Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
1755.624,0.00,2.34,12.63,2.57,1.10,13.31,15,0.00,0.35,13.6,1.46,61,25.00,23.87,43,61.43,2.90,3390,1.91,21.6,86,10.98,0
1755.724,0.00,2.34,12.63,2.57,1.10,13.27,15,0.00,0.35,13.4,1.46,61,25.00,24.02,43,62.32,2.92,3412,2.07,21.6,86,10.98,0
1755.825,0.00,1.56,12.52,2.59,1.11,13.26,15,0.00,0.35,13.4,1.50,61,25.00,24.03,43,62.50,2.92,3414,2.01,21.6,86,10.98,0
1755.921,0.00,1.56,12.75,2.65,1.11,13.22,15,0.00,0.35,13.4,1.48,61,25.00,24.06,43,62.68,2.92,3418,1.99,21.6,86,10.98,0
1756.021,0.00,1.56,12.75,2.69,1.11,13.23,15,0.00,0.35,13.6,1.38,61,25.00,23.35,43,61.96,2.92,3420,1.99,21.6,86,10.98,0
1756.120,0.00,0.00,12.52,2.65,1.10,13.36,15,0.00,0.35,13.4,1.42,61,25.00,23.22,43,61.78,2.90,3401,2.07,21.6,86,10.98,0
1756.228,0.00,0.00,12.86,2.59,1.11,13.27,15,0.00,0.35,13.6,1.46,61,25.00,23.36,43,62.68,2.92,3421,2.01,21.6,86,10.98,0
1756.328,0.00,0.00,12.98,2.61,1.11,13.23,15,0.00,0.35,14.1,1.42,61,25.00,23.23,43,62.50,2.92,3402,1.97,21.6,86,10.98,0
1756.428,0.00,0.00,12.86,2.61,1.11,13.22,15,0.00,0.35,13.6,1.28,61,25.00,23.25,43,62.86,2.92,3406,2.03,21.6,86,10.98,0
1756.528,0.00,0.00,12.98,2.55,1.10,13.28,15,0.00,0.35,13.9,1.18,61,25.00,23.26,43,62.32,2.90,3407,2.09,21.6,87,10.98,0
1756.623,0.00,0.00,12.98,2.53,1.10,13.28,15,0.00,0.35,14.1,1.28,61,25.00,23.25,43,62.32,2.92,3432,1.95,21.6,87,10.98,0
1756.727,0.00,0.00,12.86,2.61,1.10,13.27,15,0.00,0.35,13.9,1.66,61,25.00,23.44,43,62.86,2.92,3434,2.07,21.6,87,10.98,0
1756.833,0.00,0.00,12.98,2.57,1.11,13.24,15,0.00,0.35,13.9,1.72,61,25.00,23.28,43,62.68,2.92,3412,1.95,21.6,87,10.98,0
1756.933,0.00,0.00,13.09,2.51,1.11,13.25,15,0.00,0.35,14.1,1.54,61,25.00,23.46,43,62.86,2.92,3437,1.97,21.6,87,10.98,0
1757.028,0.00,0.00,13.09,2.51,1.10,13.36,15,0.00,0.35,14.3,1.32,61,25.00,23.30,43,62.15,2.92,3414,2.03,21.6,88,10.98,0
1757.130,0.00,0.00,12.98,2.42,1.10,13.30,15,0.00,0.35,14.1,1.40,61,25.50,23.31,43,62.86,2.90,3415,2.07,21.6,88,10.98,0
1757.231,0.00,0.00,12.98,2.44,1.10,13.30,15,0.00,0.35,14.3,1.36,61,25.00,22.78,43,62.32,2.92,3445,2.05,21.6,88,10.98,0
1757.331,0.00,0.00,13.09,2.46,1.10,13.32,15,0.00,0.35,14.3,1.32,61,25.00,23.39,43,61.78,2.92,3426,2.15,21.6,88,10.98,0
1757.435,0.00,0.00,13.09,2.48,1.10,13.27,15,0.00,0.35,14.1,1.42,61,25.50,23.54,43,62.50,2.92,3448,2.03,21.6,88,10.98,0
1757.537,0.00,0.00,13.09,2.46,1.10,13.28,15,0.00,0.35,14.3,1.42,61,25.50,23.56,43,61.96,2.92,3451,2.07,21.6,87,10.98,0
1757.636,0.00,0.00,12.86,2.46,1.09,13.32,15,0.00,0.35,14.1,1.56,61,25.00,23.39,43,62.15,2.92,3426,2.11,21.6,87,10.98,0
1757.738,0.00,0.00,12.98,2.42,1.10,13.31,15,0.00,0.35,14.1,1.52,61,25.00,23.56,43,62.32,2.90,3451,2.11,21.6,87,10.98,0
1757.839,0.00,0.00,12.86,2.46,1.11,13.26,15,0.00,0.35,13.9,1.50,61,25.00,23.40,43,63.57,2.94,3428,2.05,21.6,87,10.98,0
1757.933,0.00,0.00,12.98,2.42,1.11,13.26,15,0.00,0.35,13.9,1.46,61,25.00,23.42,43,61.78,2.90,3459,1.93,21.2,87,10.59,0
1758.038,0.00,0.00,12.98,2.32,1.09,13.46,15,0.00,0.35,14.3,1.48,61,25.00,22.86,43,61.43,2.90,3456,1.88,21.2,87,10.59,0
1758.139,0.00,0.00,12.98,2.22,1.08,13.40,15,0.00,0.35,14.3,1.54,61,25.50,22.72,43,59.05,2.90,3432,2.03,21.2,87,10.59,0
1758.240,0.00,0.00,12.98,2.09,1.07,13.45,15,0.00,0.35,14.3,1.58,61,25.50,22.72,43,61.96,2.90,3436,1.97,21.2,87,10.20,0
1758.342,0.00,0.00,13.21,2.05,1.08,13.44,15,0.00,0.35,14.6,1.56,61,25.50,22.87,43,60.90,2.90,3458,1.86,21.2,87,10.20,0
1758.443,0.00,0.00,13.32,2.03,1.07,13.49,15,0.00,0.35,14.8,1.56,61,25.00,21.99,43,61.07,2.90,3436,2.03,21.2,88,10.20,0
1758.543,0.00,0.00,13.44,1.97,1.06,13.51,15,0.00,0.35,15.1,1.56,61,25.50,22.15,43,60.38,2.90,3461,2.07,20.8,88,10.20,0
1758.644,0.00,0.00,13.55,1.95,1.06,13.54,15,0.00,0.35,15.1,1.52,61,25.50,22.16,43,60.71,2.90,3462,1.99,20.8,88,9.80,0
1758.745,0.00,0.00,13.55,1.88,1.06,13.54,15,0.00,0.35,15.3,1.42,61,25.50,22.03,43,59.38,2.88,3442,1.97,20.8,88,9.80,0
1758.844,0.00,0.00,13.44,1.80,1.05,13.60,15,0.00,0.35,15.3,1.36,61,26.00,22.15,43,59.88,2.90,3461,1.88,20.8,88,9.80,0
1758.939,0.00,0.00,13.44,1.68,1.04,13.63,15,0.00,0.35,15.5,1.36,61,26.00,22.06,43,59.55,2.88,3446,1.91,20.8,88,9.80,0
1759.040,0.00,0.00,13.67,1.62,1.04,13.66,15,0.00,0.35,15.8,1.42,61,26.00,21.29,43,59.38,2.86,3442,1.86,20.4,88,9.41,0
1759.141,0.00,0.00,13.67,1.55,1.03,13.75,15,0.00,0.35,15.8,1.38,61,26.00,21.50,43,58.88,2.88,3475,1.91,20.4,88,9.41,0
1759.245,0.00,0.00,13.55,1.49,1.03,13.70,15,0.00,0.35,15.8,1.38,61,26.00,21.49,43,61.11,2.86,3446,1.93,20.4,88,9.41,0
1759.348,0.00,0.00,13.67,1.41,1.02,13.90,15,0.00,0.35,16.2,1.40,61,26.00,20.61,43,57.72,2.84,3450,1.95,20.4,88,9.41,0
1759.445,0.00,0.00,13.55,1.33,1.02,13.82,15,0.00,0.35,15.8,1.46,61,26.00,21.49,43,57.39,2.86,3470,1.95,20.0,88,9.41,0
1759.548,0.00,0.78,13.67,1.35,1.01,13.89,15,0.00,0.35,16.5,1.46,61,25.50,20.59,43,57.40,2.84,3446,1.84,20.0,88,9.41,0
1759.653,0.00,0.78,13.90,1.33,1.01,13.85,15,0.00,0.00,16.2,1.46,61,25.50,20.62,43,59.05,2.86,3451,1.84,20.0,88,9.41,0
1759.750,0.00,0.78,14.01,1.28,1.01,13.84,15,0.00,0.00,16.5,1.46,61,26.00,21.51,43,58.06,2.84,3477,1.91,20.0,88,9.41,0
1759.851,0.00,1.56,13.78,1.26,1.02,13.82,15,0.00,0.00,16.2,1.50,61,25.50,21.36,43,58.22,2.84,3453,1.97,20.0,88,9.41,0
1759.947,0.00,1.56,13.55,1.28,1.02,13.82,15,0.00,0.00,15.8,1.52,61,25.50,21.35,43,58.72,2.86,3451,1.95,20.0,88,9.41,0
1760.048,0.00,2.34,13.55,1.22,1.01,13.84,15,0.00,0.00,15.8,1.48,61,26.00,21.51,43,58.72,2.86,3477,1.93,20.0,88,9.41,0
1760.154,0.00,2.34,13.55,1.28,1.01,13.87,15,0.00,0.00,15.8,1.44,61,26.00,21.51,43,58.06,2.84,3477,1.91,20.0,88,9.41,0
1760.253,0.00,2.34,13.55,1.28,1.01,13.87,15,0.00,0.00,16.0,1.30,61,26.00,21.42,43,58.06,2.84,3462,1.91,20.0,88,9.41,0
1760.358,0.00,2.34,13.78,1.24,1.01,13.87,15,0.00,0.00,16.5,1.32,61,26.00,21.52,43,57.56,2.84,3478,1.95,20.0,88,9.41,0
1760.451,0.00,2.34,13.90,1.22,1.01,13.85,15,0.00,0.00,16.0,1.38,61,25.50,21.39,43,58.06,2.86,3458,1.95,20.0,88,9.41,0
1760.551,0.00,3.12,13.44,1.28,1.02,13.79,15,0.00,0.00,15.8,1.62,61,25.50,21.39,43,58.38,2.86,3458,1.93,20.4,88,9.41,0
1760.658,0.00,3.12,13.32,1.31,1.01,13.83,15,0.00,0.00,15.5,1.54,61,26.00,21.54,43,58.22,2.86,3482,2.05,20.4,88,9.41,0
1760.759,0.00,3.12,13.21,1.31,1.02,13.76,15,0.00,0.00,15.3,1.48,61,25.50,21.58,43,60.62,2.86,3458,1.86,20.4,88,9.41,0
1760.859,0.00,4.69,13.32,1.28,1.01,13.84,15,0.00,0.00,15.5,1.42,61,26.00,22.14,43,58.39,2.86,3459,1.90,20.4,88,9.41,0
1760.953,0.00,4.69,13.09,1.31,1.01,13.83,15,0.00,0.00,15.3,1.42,61,25.50,22.31,43,57.72,2.84,3486,1.91,20.0,88,9.41,0
1761.058,0.00,4.69,13.09,1.28,1.01,13.87,15,0.00,0.00,15.5,1.34,61,25.50,22.30,43,58.06,2.86,3485,2.07,20.4,88,9.41,0
1761.158,0.00,4.69,13.09,1.24,1.01,13.88,15,0.00,0.00,15.5,1.22,61,25.50,22.16,43,57.72,2.86,3462,2.09,20.4,88,9.41,0
1761.259,0.00,4.69,13.21,1.26,1.01,13.85,15,0.00,0.00,15.5,1.14,61,25.50,22.18,43,58.55,2.86,3466,1.95,20.0,89,9.41,0
1761.364,0.00,4.69,13.21,1.22,1.01,13.83,15,0.00,0.00,15.5,1.52,61,25.50,22.33,43,58.39,2.84,3490,1.95,20.0,89,9.41,0
1761.464,0.00,4.69,13.09,1.20,1.01,13.85,15,0.00,0.00,15.5,1.74,61,25.50,22.17,43,58.22,2.86,3464,1.97,20.0,89,9.41,0
1761.564,0.00,4.69,13.09,1.16,1.00,13.92,15,0.00,0.00,15.5,1.66,61,25.50,21.62,43,57.56,2.86,3494,1.88,20.0,89,9.02,0
1761.659,0.00,4.69,13.32,1.08,1.00,13.92,15,0.00,0.00,16.0,1.52,61,26.00,21.60,43,57.23,2.86,3492,1.90,20.0,89,9.02,0
1761.759,0.00,4.69,13.09,1.01,0.99,14.01,15,0.00,0.00,15.8,1.40,61,26.00,21.46,43,57.23,2.84,3469,1.91,20.0,88,9.02,0
1761.859,0.00,4.69,13.32,0.99,0.99,14.04,15,0.00,0.00,16.2,1.36,61,26.00,21.45,43,56.41,2.84,3467,1.97,20.0,88,9.02,0
1761.962,0.00,4.69,13.09,0.97,0.99,14.00,15,0.00,0.00,15.8,1.38,61,26.00,21.60,43,57.72,2.84,3492,1.84,20.0,88,8.63,0
1762.062,0.00,4.69,13.09,0.93,0.99,14.01,15,0.00,0.00,15.5,1.42,61,26.00,21.62,43,57.23,2.84,3472,2.01,20.0,88,9.02,0
1762.162,0.00,4.69,13.09,0.85,0.99,14.02,15,0.00,0.00,15.8,1.44,61,26.00,21.46,43,56.90,2.84,3469,1.90,20.0,89,8.63,0
1762.263,0.00,4.69,13.09,0.85,0.98,14.05,15,0.00,0.00,15.8,1.44,61,26.00,21.65,43,56.90,2.84,3500,1.91,20.0,89,8.63,0
1762.363,0.00,4.69,13.32,0.81,0.99,14.02,15,0.00,0.00,16.2,1.56,61,26.00,21.65,43,57.39,2.84,3500,2.09,20.0,89,9.02,0
1762.471,0.00,4.69,13.21,0.79,0.99,13.98,15,0.00,0.00,15.8,1.74,61,26.00,21.50,43,57.40,2.84,3475,2.07,19.6,89,9.02,0
1762.567,0.00,4.69,12.98,0.79,0.99,14.00,15,0.00,0.00,15.5,1.62,61,26.00,21.51,43,57.40,2.84,3477,2.07,20.0,89,9.02,0
1762.667,0.00,4.69,12.98,0.83,0.99,13.98,15,0.00,0.00,15.5,1.56,61,26.00,21.64,43,57.23,2.86,3498,2.07,20.0,89,9.02,0
1762.769,0.00,4.69,13.09,0.81,1.00,13.94,15,0.00,0.00,15.5,1.46,61,26.00,21.51,43,57.89,2.84,3477,1.90,19.6,89,8.63,0
1762.869,0.00,4.69,13.09,0.83,0.99,13.99,15,0.00,0.00,15.8,1.38,61,26.00,21.50,43,56.90,2.84,3475,1.91,19.6,89,8.63,0
1762.969,0.00,4.69,12.98,0.79,0.98,14.05,15,0.00,0.00,15.8,1.36,61,26.00,21.67,43,56.57,2.84,3503,1.97,19.6,89,8.63,0
1763.074,0.00,4.69,13.21,0.73,0.98,14.07,15,0.00,0.00,15.8,1.20,61,26.50,20.91,43,56.90,2.84,3501,2.01,19.6,89,8.63,0
1763.174,0.00,4.69,13.09,0.77,0.98,14.09,15,0.00,0.00,16.0,1.16,61,26.50,20.78,43,56.74,2.82,3478,2.01,19.6,89,8.63,0
1763.274,0.00,4.69,13.32,0.75,0.98,14.05,15,0.00,0.00,16.0,1.60,61,26.50,21.68,43,56.90,2.82,3504,2.03,19.6,89,8.63,0
1763.370,0.00,4.69,13.21,0.79,0.98,14.04,15,0.00,0.00,15.8,1.86,61,26.50,21.66,43,56.40,2.82,3498,2.01,19.6,89,8.63,0
1763.479,0.00,4.69,13.21,0.75,0.98,14.10,15,0.00,0.00,16.0,1.70,61,26.50,20.78,43,56.57,2.82,3478,1.99,19.6,89,8.63,0
1763.578,0.00,4.69,13.21,0.73,0.98,14.11,15,0.00,0.00,16.0,1.52,61,26.50,20.78,43,56.41,2.82,3478,2.01,19.6,89,8.63,0
1763.673,0.00,4.69,13.32,0.72,0.97,14.14,15,0.00,0.00,16.5,1.32,61,26.50,20.92,43,56.07,2.82,3503,2.03,19.6,89,8.63,0
1763.783,0.00,4.69,13.55,0.70,0.97,14.12,15,0.00,0.00,16.7,1.32,61,27.00,20.79,43,56.41,2.82,3480,1.91,19.6,89,8.63,0
1763.883,0.00,4.69,13.21,0.64,0.97,14.18,15,0.00,0.00,16.2,1.26,61,27.00,20.78,43,56.24,2.82,3478,2.11,19.6,89,8.63,0
1763.979,0.00,4.69,13.44,0.68,0.97,14.17,15,0.00,0.00,16.7,1.30,61,27.00,20.93,43,56.40,2.84,3504,2.09,19.6,89,8.63,0
1764.078,0.00,4.69,13.44,0.68,0.98,14.11,15,0.00,0.00,16.5,1.38,61,26.50,20.92,43,56.57,2.84,3503,2.03,19.6,89,8.63,0
1764.178,0.00,4.69,13.44,0.66,0.97,14.13,15,0.00,0.00,16.5,1.42,61,26.50,20.79,43,56.41,2.82,3480,2.07,19.6,89,8.63,0
1764.283,0.00,4.69,13.44,0.68,0.97,14.15,15,0.00,0.00,16.5,1.44,61,27.00,20.81,43,56.07,2.82,3483,2.05,19.6,89,8.63,0
1764.383,0.00,4.69,13.44,0.66,0.97,14.17,15,0.00,0.00,16.7,1.70,61,27.00,20.96,43,56.74,2.84,3510,2.05,19.6,89,8.63,0
1764.485,0.00,4.69,13.67,0.72,0.97,14.14,15,0.00,0.00,16.7,1.68,61,27.00,20.95,43,56.57,2.84,3508,2.05,19.6,89,8.63,0
1764.586,0.00,4.69,13.32,0.73,0.97,14.15,15,0.00,0.00,16.2,1.42,61,26.50,20.81,43,56.74,2.82,3483,2.09,19.6,89,8.63,0
1764.685,0.00,4.69,13.32,0.77,0.98,14.11,15,0.00,0.00,16.2,1.26,61,26.50,20.81,43,58.63,2.82,3512,2.03,19.6,89,8.63,0
1764.788,0.00,4.69,13.44,0.75,0.97,14.14,15,0.00,0.00,16.5,1.30,61,27.00,20.96,43,56.90,2.82,3510,2.01,19.6,89,8.63,0
1764.890,0.00,4.69,13.55,0.77,0.98,14.07,15,0.00,0.00,16.5,1.38,61,26.50,20.95,43,58.80,2.82,3486,2.17,19.6,89,9.02,0
1764.990,0.00,4.69,13.44,0.77,0.97,14.15,15,0.00,0.00,16.5,1.38,61,27.00,20.85,43,56.41,2.84,3490,1.97,20.0,89,8.63,0
1765.090,0.00,4.69,13.55,0.77,0.98,14.10,15,0.00,0.00,16.5,1.26,61,26.50,21.01,43,56.74,2.82,3518,2.15,20.0,89,9.02,0
1765.184,0.00,4.69,13.55,0.73,0.98,14.10,15,0.00,0.00,16.5,1.38,61,26.50,20.99,43,57.06,2.84,3514,2.17,20.0,89,9.02,0
1765.289,0.00,4.69,13.44,0.75,0.99,14.01,15,0.00,0.00,16.2,1.44,61,26.50,20.85,43,58.22,2.84,3490,2.19,20.0,89,9.02,0
1765.390,0.00,4.69,13.21,0.77,0.99,14.01,15,0.00,0.00,16.0,1.70,61,26.00,21.61,43,57.40,2.84,3493,2.17,20.0,89,9.02,0
1765.494,0.00,4.69,13.09,0.75,0.98,14.03,15,0.00,0.00,15.8,1.56,61,26.50,21.00,43,56.41,2.82,3516,2.15,20.0,89,9.02,0
1765.594,0.00,4.69,13.09,0.75,0.98,14.07,15,0.00,0.00,16.0,1.44,61,26.00,21.02,43,56.74,2.84,3519,2.11,20.0,89,9.02,0
1765.688,0.00,4.69,13.32,0.75,0.98,14.04,15,0.00,0.00,16.0,1.34,61,26.00,21.60,43,57.56,2.84,3492,2.13,20.0,89,9.02,0
1765.790,0.00,4.69,13.44,0.79,0.98,14.07,15,0.00,0.00,16.5,1.34,61,26.00,21.62,43,56.74,2.82,3494,2.11,20.0,89,9.02,0
1765.895,0.00,4.69,13.32,0.73,0.98,14.11,15,0.00,0.00,16.2,1.44,61,26.50,21.02,43,57.40,2.84,3519,2.17,20.0,89,9.02,0
1765.998,0.00,4.69,13.55,0.75,0.98,14.07,15,0.00,0.00,16.5,1.56,61,26.50,21.04,43,56.41,2.82,3498,2.15,20.0,89,9.02,0
1766.092,0.00,4.69,13.32,0.77,0.98,14.08,15,0.00,0.00,16.0,1.58,61,26.50,20.89,43,57.23,2.84,3498,2.13,20.0,89,9.02,0
1766.192,0.00,4.69,13.44,0.79,0.99,14.02,15,0.00,0.00,16.0,1.48,61,26.50,21.63,43,57.40,2.84,3521,2.17,20.0,89,9.02,0
1766.296,0.00,4.69,13.32,0.77,0.99,14.04,15,0.00,0.00,15.8,1.42,61,26.00,21.77,43,57.56,2.84,3519,2.13,20.0,89,9.02,0
1766.401,0.00,4.69,13.09,0.77,0.98,14.09,15,0.00,0.00,15.8,1.42,61,26.50,20.90,43,56.74,2.84,3500,2.11,20.0,89,9.02,0
1766.501,0.00,4.69,13.32,0.81,0.98,14.11,15,0.00,0.00,16.2,1.60,61,26.50,20.89,43,56.90,2.84,3498,2.09,20.0,89,9.02,0
1766.601,0.00,4.69,13.44,0.75,0.98,14.07,15,0.00,0.00,16.0,1.58,61,26.50,21.82,43,56.74,2.82,3528,2.13,20.0,89,9.02,0
1766.703,0.00,4.69,13.44,0.77,0.98,14.11,15,0.00,0.00,16.2,1.26,61,26.50,21.07,43,56.90,2.84,3528,2.13,20.0,89,9.02,0
1766.804,0.00,4.69,13.55,0.77,0.98,14.09,15,0.00,0.00,16.5,1.10,61,26.50,20.92,43,58.22,2.84,3503,2.19,20.0,89,9.02,0
1766.904,0.00,4.69,13.32,0.77,0.98,14.07,15,0.00,0.00,16.0,1.24,61,26.50,20.91,43,57.06,2.84,3501,2.15,20.0,89,9.02,0
1766.999,0.00,4.69,13.32,0.81,0.98,14.05,15,0.00,0.00,15.8,1.46,61,26.50,21.82,43,57.89,2.84,3528,2.11,20.0,89,9.02,0
1767.099,0.00,4.69,13.21,0.77,0.99,13.91,15,0.00,0.00,15.8,1.66,61,26.00,21.83,43,57.72,2.84,3529,2.11,20.0,89,9.02,0
1767.199,0.00,4.69,13.21,0.81,0.99,14.02,15,0.00,0.00,15.8,1.72,61,26.00,21.68,43,57.40,2.84,3504,2.11,20.0,89,9.02,0
1767.300,0.00,4.69,13.09,0.79,0.99,14.04,15,0.00,0.00,15.8,1.56,61,26.00,21.68,43,57.06,2.84,3504,2.26,20.0,89,9.02,0
1767.410,0.00,4.69,13.21,0.77,0.99,13.99,15,0.00,0.00,15.8,1.32,61,26.00,21.70,43,58.22,2.84,3508,2.11,20.0,90,9.02,0
1767.510,0.00,4.69,13.09,0.73,0.99,13.96,15,0.00,0.00,15.8,1.38,61,26.50,21.85,43,57.40,2.86,3532,2.26,20.0,90,9.02,0
1767.605,0.00,4.69,13.21,0.72,0.98,14.07,15,0.00,0.00,16.2,1.46,61,26.50,21.85,43,57.06,2.84,3532,2.19,20.0,90,9.02,0
1767.705,0.00,4.69,13.09,0.75,0.98,14.11,15,0.00,0.00,16.2,1.42,61,26.50,20.96,43,57.23,2.84,3510,2.19,20.0,90,9.02,0
1767.810,0.00,4.69,13.21,0.73,0.98,14.07,15,0.00,0.00,16.2,1.40,61,27.00,20.98,43,57.56,2.84,3512,2.15,20.0,90,9.02,0
1767.910,0.00,4.69,13.32,0.75,0.98,14.07,15,0.00,0.00,16.2,1.40,61,27.00,21.11,43,56.90,2.84,3534,2.15,20.0,90,9.02,0
1768.005,0.00,4.69,13.32,0.75,0.98,14.06,15,0.00,0.00,16.2,1.48,61,26.50,21.89,43,57.72,2.84,3538,2.28,20.0,90,9.02,0
1768.111,0.00,4.69,13.32,0.75,0.98,14.05,15,0.00,0.00,16.2,1.60,61,26.50,20.97,43,57.06,2.84,3511,2.30,20.0,90,9.02,0
1768.205,0.00,4.69,13.44,0.75,0.99,14.03,15,0.00,0.00,16.2,1.60,61,26.00,21.72,43,57.89,2.84,3511,2.28,20.0,90,9.02,0
1768.306,0.00,4.69,13.32,0.72,0.98,14.09,15,0.00,0.00,16.2,1.50,61,26.50,21.13,43,57.23,2.84,3538,2.15,20.0,90,9.02,0
1768.407,0.00,4.69,13.44,0.70,0.98,14.11,15,0.00,0.00,16.7,1.48,61,26.50,21.14,43,56.41,2.84,3539,2.19,20.0,90,9.02,0
1768.516,0.00,4.69,13.44,0.72,0.98,14.08,15,0.00,0.00,16.2,1.44,61,26.50,20.98,43,57.89,2.84,3512,2.20,20.0,90,9.02,0
1768.614,0.00,4.69,13.32,0.72,0.98,14.05,15,0.00,0.00,16.2,1.46,61,26.50,21.73,43,57.23,2.84,3512,2.24,20.0,90,9.02,0
1768.709,0.00,4.69,13.21,0.70,0.97,14.13,15,0.00,0.00,16.2,1.52,61,27.00,21.12,43,56.74,2.82,3536,2.22,20.0,90,9.02,0
1768.810,0.00,4.69,13.21,0.64,0.98,14.09,15,0.00,0.00,16.0,1.44,61,26.50,21.15,43,56.90,2.82,3538,2.11,19.6,89,8.63,0
1768.910,0.00,4.69,13.32,0.60,0.96,14.27,15,0.00,0.00,16.7,1.18,61,27.00,21.14,43,55.74,2.80,3539,2.01,19.2,89,8.63,0
1769.015,0.00,4.69,13.44,0.41,0.95,14.31,15,0.00,0.00,16.7,1.10,61,27.00,20.27,43,54.09,2.78,3511,1.49,18.4,89,7.45,0
1769.112,-3.91,4.69,13.55,-0.14,0.89,14.90,15,0.00,0.00,18.1,1.32,61,29.00,18.00,43,50.83,2.74,3516,1.26,17.3,89,6.67,0
1769.213,-4.69,4.69,13.78,-0.89,0.83,14.98,15,0.00,0.00,20.0,1.58,61,30.50,17.37,43,42.68,2.62,3541,0.46,15.3,89,4.31,0
1769.317,-6.25,4.69,14.24,-2.17,0.72,15.21,15,0.00,0.00,25.4,1.62,61,33.50,14.33,43,39.13,2.52,3536,0.29,13.3,90,0.78,0
1769.417,-7.03,4.69,14.24,-3.64,0.61,15.42,15,0.00,0.00,28.2,1.44,61,34.50,12.72,43,30.96,2.36,3506,-0.21,11.4,90,0.00,0
1769.522,-8.59,4.69,14.24,-5.07,0.51,15.56,15,0.00,0.00,36.7,1.34,61,37.00,10.48,43,27.10,2.26,3508,1.74,8.2,90,0.00,0
1769.617,-9.38,4.69,14.36,-6.92,0.38,15.87,15,0.00,0.00,47.5,1.48,61,40.00,8.95,43,17.07,2.00,3496,2.92,7.1,90,0.00,0
1769.717,-14.84,4.69,13.67,-7.97,0.29,15.37,15,0.00,0.00,60.5,1.64,61,41.50,6.76,43,15.77,1.96,3519,3.65,6.7,90,0.00,0
1769.826,-15.62,4.69,13.90,-8.47,0.27,14.90,15,0.00,0.00,63.7,1.40,61,41.00,5.99,43,15.60,1.96,3512,4.27,6.7,90,0.00,0
1769.920,-14.06,4.69,14.70,-8.68,0.27,14.94,15,0.00,0.00,65.9,1.16,61,41.00,5.99,43,15.61,1.96,3511,4.51,6.3,90,0.00,0
1770.021,-10.94,4.69,14.93,-8.97,0.26,15.31,15,0.00,0.00,66.1,1.18,61,40.50,5.94,43,14.09,1.88,3480,4.80,5.1,90,0.00,0
1770.120,-10.16,4.69,14.93,-9.34,0.23,15.42,15,0.00,0.00,80.2,1.28,61,41.00,5.19,43,12.99,1.86,3475,5.18,5.1,90,0.00,0
1770.225,-9.38,4.69,14.70,-9.53,0.23,15.20,15,0.00,0.00,77.9,1.42,61,40.50,5.21,43,13.01,1.84,3488,5.32,5.1,89,0.00,0
1770.325,-8.59,4.69,14.70,-9.61,0.22,15.21,15,0.00,0.00,77.6,1.48,61,40.00,5.20,43,13.13,1.86,3485,5.39,5.1,89,0.00,0
1770.427,-6.25,4.69,14.81,-9.65,0.22,15.27,15,0.00,0.00,80.0,1.42,61,40.50,5.17,43,12.94,1.84,3462,5.41,5.1,89,0.00,0
1770.529,-3.12,4.69,15.16,-9.65,0.23,15.25,15,0.00,0.00,80.4,1.44,61,40.50,5.20,43,13.18,1.86,3477,5.39,5.1,89,0.00,0
1770.629,-2.34,4.69,15.04,-9.63,0.23,15.30,15,0.00,0.00,78.1,1.50,61,40.00,5.88,43,13.26,1.84,3448,5.41,5.1,89,0.00,0
1770.729,-0.78,4.69,14.81,-9.61,0.23,15.31,15,0.00,0.00,76.0,1.46,61,40.00,5.88,43,13.81,1.88,3443,5.30,5.5,89,0.00,0
1770.831,0.00,4.69,14.70,-9.40,0.25,14.74,15,0.00,0.00,66.8,1.48,61,40.50,5.87,43,15.15,1.96,3440,5.18,10.2,89,0.00,0
1770.932,2.34,4.69,14.81,-8.01,0.34,13.11,15,0.00,0.00,49.9,1.44,61,40.50,8.11,43,26.05,2.26,3454,3.48,12.9,89,0.00,0
1771.027,-5.47,4.69,14.13,-6.69,0.45,13.96,15,0.00,0.00,33.2,1.28,61,40.50,10.27,43,28.71,2.32,3440,3.25,13.3,89,0.78,0
1771.128,0.00,4.69,14.81,-5.86,0.51,14.59,15,0.00,0.00,33.9,1.28,61,40.00,11.05,43,31.40,2.38,3453,2.82,13.7,88,1.57,0
1771.229,1.56,4.69,14.81,-5.41,0.54,14.77,15,0.00,0.00,31.8,1.32,61,36.50,11.78,43,31.81,2.40,3451,2.84,14.1,88,2.35,0
1771.330,2.34,4.69,14.70,-5.03,0.57,14.79,15,0.00,0.00,30.3,1.42,61,36.00,12.42,43,33.51,2.42,3424,2.53,14.1,88,2.35,0
1771.434,1.56,4.69,14.47,-4.72,0.59,15.02,15,0.00,0.00,29.4,1.42,61,36.00,12.49,43,33.64,2.44,3445,2.46,14.5,88,2.35,0
