Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
428.530,1.56,7.03,14.47,-2.53,0.65,14.66,13,0.00,0.00,26.3,3.86,45,34.50,8.76,36,23.30,2.18,2162,1.66,12.2,55,0.00,0
428.631,0.78,7.03,14.47,-2.46,0.65,14.66,13,0.00,0.00,26.1,3.88,45,34.50,8.70,36,23.39,2.18,2148,1.64,12.2,55,0.00,0
428.736,0.78,7.03,14.59,-2.44,0.65,14.66,13,0.00,0.00,26.3,3.84,45,34.50,8.78,36,23.57,2.20,2167,1.62,12.2,55,0.00,0
428.836,1.56,7.03,14.47,-2.44,0.65,14.67,13,0.00,0.00,26.1,3.86,45,34.50,8.72,36,23.58,2.20,2151,1.62,12.2,55,0.00,0
428.929,1.56,7.03,14.59,-2.40,0.66,14.67,13,0.00,0.00,26.3,3.86,45,34.50,9.23,36,23.86,2.20,2164,1.51,12.2,55,0.00,0
429.034,1.56,7.03,14.59,-2.36,0.66,14.67,13,0.00,0.00,26.3,3.88,45,34.50,9.19,36,23.67,2.20,2154,1.51,12.5,55,0.00,0
429.135,1.56,7.03,14.47,-2.30,0.66,14.67,13,0.00,0.00,25.6,3.80,45,34.50,9.19,36,23.85,2.20,2154,1.55,12.5,55,0.00,0
429.235,1.56,7.03,14.47,-2.26,0.67,14.67,13,0.00,0.00,25.9,3.86,45,34.50,9.20,36,23.95,2.20,2157,1.51,12.5,55,0.39,0
429.337,0.78,7.03,14.59,-2.20,0.67,14.68,13,0.00,0.00,25.4,3.86,45,34.50,9.21,36,24.33,2.20,2158,1.49,12.5,55,0.39,0
429.437,1.56,7.03,14.47,-2.15,0.67,14.67,13,0.00,0.00,25.2,3.88,45,34.50,9.21,36,24.42,2.22,2176,1.51,12.5,55,0.78,0
429.536,0.78,7.03,14.59,-2.11,0.68,14.68,13,0.00,0.00,25.2,3.90,45,34.50,9.21,36,24.52,2.22,2158,1.57,12.9,55,1.18,0
429.641,1.56,7.03,14.59,-2.03,0.68,14.68,13,0.00,0.00,25.2,3.90,45,34.50,9.27,36,24.60,2.22,2178,1.47,12.9,55,1.18,0
429.742,1.56,7.03,14.59,-1.97,0.68,14.68,13,0.00,0.00,24.9,3.90,45,34.00,9.22,36,24.79,2.22,2161,1.43,12.9,55,1.18,0
429.842,1.56,7.03,14.59,-1.91,0.68,14.68,13,0.00,0.00,25.2,3.86,45,34.00,9.23,36,24.29,2.22,2162,1.47,12.9,55,1.57,0
429.946,1.56,7.03,14.59,-1.88,0.69,14.68,13,0.00,0.00,24.9,3.88,45,34.00,9.23,36,24.97,2.24,2164,1.51,12.9,55,1.96,0
430.046,2.34,7.03,14.59,-1.80,0.69,14.68,13,0.00,0.00,24.7,3.88,45,34.00,9.69,36,25.54,2.24,2163,1.49,13.3,55,2.35,0
430.146,2.34,7.03,14.59,-1.70,0.70,14.68,13,0.00,-1.05,24.2,3.84,45,33.00,9.78,36,25.72,2.24,2182,1.51,13.3,55,2.75,0
430.245,2.34,7.03,14.59,-1.62,0.71,14.68,13,0.00,-1.05,24.5,3.86,45,33.00,9.72,36,25.91,2.26,2169,1.53,13.7,55,3.14,0
430.344,2.34,7.03,14.47,-1.51,0.71,14.67,13,0.00,-1.05,23.8,3.84,45,33.00,9.78,36,26.21,2.26,2182,1.49,13.7,55,3.53,0
430.447,2.34,7.03,14.47,-1.49,0.72,14.67,13,0.00,-1.05,23.3,3.82,45,32.50,9.71,36,26.50,2.26,2168,1.45,13.7,55,3.53,0
430.548,1.56,7.03,14.47,-1.45,0.72,14.68,13,0.00,-1.05,24.0,3.84,45,32.50,9.82,36,25.76,2.26,2192,1.49,13.7,55,3.92,0
430.649,1.56,7.03,14.47,-1.41,0.72,14.68,13,0.00,-1.05,23.3,3.84,45,32.50,9.80,36,26.59,2.28,2186,1.49,13.7,55,3.92,0
430.744,1.56,7.03,14.59,-1.37,0.72,14.68,13,0.00,-1.05,23.8,3.82,45,32.00,10.25,36,26.48,2.28,2172,1.39,13.7,55,3.92,0
430.844,1.56,7.03,14.59,-1.30,0.72,14.68,13,0.00,-1.05,24.0,3.88,45,32.50,9.83,36,25.75,2.26,2194,1.43,13.7,55,3.92,0
430.952,1.56,7.03,14.59,-1.26,0.73,14.68,13,0.00,-1.05,23.5,3.88,45,32.50,9.78,36,26.99,2.26,2178,1.35,13.7,55,3.92,0
431.047,1.56,7.03,14.59,-1.22,0.73,14.68,13,0.00,-1.05,23.3,3.88,45,32.00,10.31,36,26.77,2.28,2196,1.39,13.7,55,4.31,0
431.147,1.56,7.03,14.59,-1.24,0.74,14.68,13,0.00,-1.05,23.3,3.86,45,32.00,10.31,36,26.86,2.28,2197,1.41,14.1,55,4.31,0
431.255,1.56,7.03,14.59,-1.24,0.73,14.69,13,0.00,-1.05,23.3,3.84,45,30.50,10.25,36,26.55,2.28,2183,1.41,14.1,55,3.92,0
431.347,0.78,7.03,14.47,-1.20,0.74,14.69,13,0.00,-2.11,23.1,3.84,45,30.50,10.33,36,26.76,2.28,2200,1.31,14.1,55,4.31,0
431.450,1.56,7.03,14.47,-1.18,0.74,14.69,13,0.00,-2.11,22.8,3.82,45,30.50,10.25,36,27.07,2.28,2184,1.35,14.1,55,4.31,0
431.551,0.78,7.03,14.47,-1.12,0.74,14.69,13,0.00,-2.11,23.1,3.84,45,30.50,10.27,36,27.07,2.28,2188,1.33,14.1,55,4.31,0
431.655,1.56,7.03,14.59,-1.14,0.74,14.69,13,0.00,-2.11,23.1,3.84,45,30.50,10.28,36,27.07,2.30,2190,1.30,14.1,55,4.31,0
431.752,0.78,7.03,14.47,-1.14,0.74,14.69,13,0.00,-2.11,22.8,3.82,45,30.50,10.27,36,27.58,2.30,2188,1.30,14.1,55,4.31,0
431.852,0.78,7.03,14.59,-1.12,0.74,14.69,13,0.00,-2.11,22.8,3.84,45,30.50,10.36,36,27.27,2.28,2208,1.33,14.1,55,4.31,0
431.955,0.78,7.03,14.59,-1.12,0.74,14.69,13,0.00,-2.11,22.8,3.82,45,30.50,10.29,36,27.38,2.30,2194,1.30,14.1,55,4.31,0
432.056,0.78,7.03,14.47,-1.08,0.74,14.69,13,0.00,-2.11,22.6,3.86,45,30.50,10.37,36,27.38,2.30,2210,1.24,14.1,55,4.31,0
432.155,0.00,7.03,14.59,-1.08,0.73,14.69,13,0.00,-2.11,23.3,3.82,45,31.00,9.92,36,26.65,2.28,2215,1.28,14.1,55,4.31,0
432.258,0.78,7.03,14.59,-1.06,0.74,14.69,13,0.00,-2.11,23.3,3.86,45,30.50,10.32,36,27.27,2.30,2199,1.30,14.1,56,4.31,0
432.359,0.78,7.03,14.59,-1.04,0.74,14.69,13,0.00,-2.11,23.1,3.88,45,30.50,10.41,36,27.46,2.30,2218,1.24,14.1,56,4.31,0
432.460,0.78,7.03,14.59,-1.10,0.75,14.69,13,0.00,-2.11,23.1,3.88,45,30.50,10.33,36,27.36,2.30,2221,1.26,14.1,56,4.31,0
432.555,0.78,7.03,14.59,-1.06,0.75,14.69,13,0.00,-2.11,23.1,3.82,45,30.50,10.35,36,27.15,2.28,2206,1.26,14.1,56,4.31,0
432.655,0.78,7.03,14.47,-1.04,0.74,14.70,13,0.00,-2.11,23.3,3.84,45,30.50,10.42,36,27.67,2.30,2221,1.22,14.1,57,4.31,0
432.755,0.78,7.03,14.47,-1.02,0.74,14.69,13,0.00,-2.11,23.1,3.84,45,31.00,10.35,36,27.56,2.28,2205,1.22,14.1,57,4.31,0
432.859,1.56,7.03,14.70,-1.02,0.74,14.69,13,0.00,-1.76,23.1,3.82,45,31.00,10.38,36,27.46,2.30,2212,1.26,14.1,57,4.31,0
432.956,0.78,7.03,14.47,-1.04,0.75,14.69,13,0.00,-1.76,22.6,3.78,45,30.50,10.45,36,28.09,2.30,2227,1.24,14.1,57,4.31,0
433.055,0.78,7.03,14.59,-1.06,0.74,14.70,13,0.00,-1.76,23.5,3.84,45,31.00,10.35,36,27.36,2.28,2206,1.22,14.1,57,4.31,0
433.158,0.00,7.03,14.47,-1.04,0.74,14.70,13,0.00,-1.76,22.8,3.86,45,31.00,10.00,36,27.67,2.30,2231,1.24,14.1,57,4.31,0
433.258,1.56,7.03,14.59,-1.06,0.75,14.69,13,0.00,-1.76,23.3,3.84,45,31.00,10.47,36,27.46,2.30,2230,1.26,14.1,57,4.31,0
433.358,0.00,7.03,14.59,-1.04,0.75,14.69,13,0.00,-1.76,23.1,3.82,45,30.50,10.39,36,27.78,2.30,2213,1.24,14.1,57,4.31,0
433.462,0.78,7.03,14.47,-1.02,0.74,14.70,13,0.00,-1.76,23.5,3.86,45,31.00,10.41,36,27.14,2.30,2219,1.22,14.1,57,4.31,0
433.561,0.78,7.03,14.59,-1.02,0.75,14.69,13,0.00,-1.76,23.1,3.82,45,31.00,10.41,36,27.26,2.30,2239,1.31,14.1,57,4.71,0
433.667,0.78,7.03,14.59,-1.02,0.75,14.70,13,0.00,-1.76,22.8,3.86,45,30.50,10.42,36,27.97,2.30,2221,1.22,14.1,57,4.31,0
433.761,0.78,7.03,14.59,-1.02,0.75,14.70,13,0.00,-1.76,23.1,3.88,45,30.50,10.51,36,27.87,2.30,2227,1.31,14.1,57,4.71,0
433.862,0.78,7.03,14.47,-1.06,0.75,14.70,13,0.00,-1.76,23.1,3.88,45,30.50,10.51,36,27.78,2.30,2240,1.30,14.1,57,4.71,0
433.962,0.78,7.03,14.59,-1.04,0.74,14.70,13,0.00,-1.76,23.1,3.88,45,30.50,10.43,36,27.46,2.30,2246,1.30,14.1,57,4.71,0
434.065,0.00,7.03,14.47,-1.08,0.74,14.70,13,0.00,-1.76,22.8,3.86,45,31.00,10.45,36,27.78,2.30,2226,1.37,14.1,57,4.71,0
434.165,0.78,7.03,14.47,-1.02,0.74,14.70,13,0.00,-1.76,23.1,3.82,45,31.00,10.54,36,27.98,2.30,2246,1.24,14.1,57,4.31,0
434.266,0.78,7.03,14.59,-1.01,0.75,14.70,13,0.00,-1.41,23.1,3.84,45,31.00,10.45,36,27.87,2.30,2226,1.28,14.1,57,4.71,0
434.366,0.78,7.03,14.70,-1.02,0.74,14.70,13,0.00,-1.41,23.8,3.84,45,31.50,10.47,36,27.78,2.30,2230,1.31,14.1,57,4.71,0
434.466,0.78,7.03,14.59,-1.02,0.74,14.70,13,0.00,-1.41,22.8,3.84,45,31.50,10.54,36,27.99,2.30,2246,1.31,14.1,57,4.71,0
434.568,0.78,7.03,14.70,-1.02,0.74,14.70,13,0.00,-1.41,23.1,3.84,45,31.50,10.56,36,27.87,2.30,2251,1.30,14.1,57,4.71,0
434.667,0.78,7.03,14.47,-1.04,0.74,14.70,13,0.00,-1.41,23.1,3.84,45,31.50,10.51,36,27.78,2.30,2240,1.31,14.1,57,4.71,0
434.768,0.78,7.03,14.59,-1.06,0.75,14.70,13,0.00,-1.41,22.6,3.84,45,31.00,10.57,36,28.73,2.30,2252,1.28,14.1,57,4.31,0
434.873,0.78,7.03,14.59,-1.06,0.75,14.70,13,0.00,-1.41,22.8,3.80,45,31.00,10.50,36,28.29,2.30,2238,1.28,14.1,57,4.31,0
434.975,0.00,7.03,14.47,-1.04,0.74,14.70,13,0.00,-1.41,23.1,3.82,45,31.50,10.53,36,27.78,2.30,2243,1.35,14.1,57,4.71,0
435.075,0.00,7.03,14.47,-1.06,0.74,14.70,13,0.00,-1.41,23.1,3.84,45,31.50,10.61,36,28.10,2.32,2244,1.26,14.1,57,4.31,0
435.169,0.78,7.03,14.59,-1.02,0.74,14.70,13,0.00,-1.41,23.1,3.80,45,31.50,10.60,36,28.09,2.30,2259,1.35,14.1,57,4.71,0
435.270,0.78,7.03,14.59,-1.04,0.75,14.70,13,0.00,-1.41,23.1,3.74,45,31.00,10.52,36,28.09,2.32,2264,1.31,14.1,57,4.31,0
435.369,0.78,7.03,14.70,-1.04,0.75,14.70,13,0.00,-1.41,22.8,3.80,45,31.50,10.52,36,28.20,2.30,2240,1.26,14.1,57,4.31,0
435.470,0.00,7.03,14.47,-1.06,0.75,14.70,13,0.00,-1.41,22.8,3.82,45,31.50,10.62,36,27.99,2.30,2263,1.35,14.1,57,4.71,0
435.569,0.78,7.03,14.59,-1.10,0.74,14.70,13,0.00,-1.41,23.5,3.86,45,31.50,10.56,36,27.57,2.28,2250,1.31,14.1,57,4.31,0
435.670,0.00,7.03,14.59,-1.08,0.74,14.70,13,0.00,-1.41,23.3,3.80,45,31.50,10.52,36,28.20,2.30,2241,1.35,14.1,57,4.71,0
435.775,0.78,7.03,14.59,-1.10,0.75,14.70,13,0.00,-1.05,23.1,3.76,45,32.00,10.63,36,27.99,2.30,2264,1.39,14.1,57,4.71,0
435.880,0.78,7.03,14.59,-1.10,0.74,14.70,13,0.00,-1.05,23.3,3.78,45,32.00,10.64,36,27.90,2.30,2267,1.35,14.1,57,4.71,0
435.971,0.78,7.03,14.59,-1.06,0.75,14.70,13,0.00,-1.05,22.8,3.82,45,32.00,10.57,36,28.19,2.32,2252,1.31,14.1,57,4.71,0
436.076,0.00,7.03,14.47,-1.06,0.75,14.70,13,0.00,-1.05,22.3,3.84,45,32.00,10.60,36,27.78,2.30,2258,1.35,14.1,57,4.71,0
436.173,0.00,7.03,14.59,-1.06,0.75,14.70,13,0.00,-1.05,23.1,3.86,45,32.00,10.66,36,28.00,2.32,2270,1.30,14.1,57,4.31,0
436.282,0.00,7.03,14.47,-1.06,0.75,14.70,13,0.00,-1.05,22.3,3.80,45,31.50,10.68,36,28.09,2.30,2275,1.41,14.1,57,4.71,0
436.379,0.00,7.03,14.47,-1.06,0.75,14.70,13,0.00,-1.05,22.6,3.76,45,32.00,10.61,36,28.30,2.30,2261,1.30,14.1,57,4.31,0
436.479,0.00,7.03,14.59,-1.08,0.74,14.70,13,0.00,-1.05,23.1,3.74,45,32.00,10.63,36,28.32,2.30,2264,1.30,14.1,58,4.31,0
436.584,0.00,7.03,14.70,-1.12,0.74,14.70,13,0.00,-1.05,23.3,3.80,45,32.00,10.60,36,28.84,2.30,2281,1.43,14.1,58,4.71,0
436.675,0.78,7.03,14.59,-1.12,0.75,14.70,13,0.00,-1.05,23.3,3.88,45,31.50,10.62,36,28.11,2.32,2263,1.41,14.1,58,4.71,0
436.776,0.00,7.03,14.59,-1.10,0.75,14.70,13,0.00,-1.05,22.6,3.84,45,31.50,10.69,36,28.20,2.32,2267,1.37,14.1,58,4.71,0
436.881,0.78,7.03,14.59,-1.12,0.75,14.70,13,0.00,-1.05,23.1,3.76,45,31.50,10.74,36,28.31,2.32,2288,1.33,13.7,58,4.31,0
436.982,0.00,7.03,14.47,-1.26,0.74,14.83,13,0.00,-1.05,23.1,3.76,45,31.50,10.70,36,26.04,2.24,2281,0.54,11.4,58,0.00,0
437.080,-1.56,7.03,14.24,-2.01,0.68,15.13,13,0.00,-1.05,26.6,3.82,45,33.00,9.17,36,23.90,2.20,2264,1.12,11.0,58,0.00,0
437.186,-4.69,7.03,13.78,-2.48,0.64,14.96,13,0.00,-1.05,26.6,3.86,45,34.00,8.71,36,23.26,2.20,2268,1.70,11.0,58,0.00,0
437.286,-2.34,7.03,14.47,-2.69,0.63,14.75,13,0.00,-0.70,27.5,3.86,45,34.50,8.78,36,23.48,2.20,2288,1.76,11.0,58,0.00,0
437.384,-1.56,7.03,14.70,-2.82,0.61,14.75,13,0.00,-0.70,28.9,3.84,45,35.00,8.80,36,23.04,2.18,2293,1.97,11.0,58,0.00,0
437.485,-1.56,7.03,14.70,-2.92,0.60,14.75,13,0.00,-0.70,29.6,3.82,45,35.00,8.24,36,22.16,2.16,2272,2.05,11.0,58,0.00,0
437.585,-0.78,7.03,14.81,-2.96,0.60,14.75,13,0.00,-0.70,28.7,3.80,45,35.00,8.72,36,22.82,2.16,2272,2.09,11.0,58,0.00,0
437.685,0.78,7.03,14.81,-3.07,0.60,14.74,13,0.00,-0.70,29.2,3.82,45,35.00,8.79,36,22.67,2.16,2288,2.20,11.0,58,0.00,0
437.789,1.56,7.03,14.81,-3.11,0.60,14.74,13,0.00,-0.70,29.4,3.88,45,35.00,8.78,36,22.79,2.16,2287,2.19,11.0,58,0.00,0
437.889,1.56,7.03,14.70,-3.11,0.60,14.74,13,0.00,-0.70,28.7,3.90,45,35.00,8.73,36,22.70,2.16,2293,2.22,11.0,58,0.00,0
437.984,0.78,7.03,14.59,-3.15,0.60,14.74,13,0.00,-0.70,28.5,3.90,45,35.00,8.71,36,22.98,2.16,2269,2.26,11.0,58,0.00,0
438.089,1.56,7.03,14.59,-3.19,0.60,14.73,13,0.00,-0.70,28.5,3.82,45,35.00,8.78,36,22.70,2.16,2270,2.28,11.0,58,0.00,0
438.189,0.78,7.03,14.59,-3.21,0.60,14.73,13,0.00,-0.70,28.5,3.78,45,35.00,8.80,36,22.70,2.16,2291,2.30,11.0,58,0.00,0
438.289,0.78,7.03,14.36,-3.21,0.60,14.73,13,0.00,-0.70,28.2,3.80,45,35.00,8.81,36,22.62,2.18,2294,2.34,11.0,58,0.00,0
438.390,0.78,7.03,14.47,-3.25,0.60,14.73,13,0.00,-0.70,29.2,3.84,45,35.00,8.74,36,22.53,2.16,2277,2.36,11.0,58,0.00,0
438.491,0.78,7.03,14.47,-3.25,0.59,14.72,13,0.00,-0.70,29.4,3.88,45,35.00,8.72,36,22.62,2.18,2270,2.40,11.0,58,0.00,0
438.592,0.78,7.03,14.47,-3.27,0.59,14.72,13,0.00,-0.70,28.9,3.90,45,35.00,8.81,36,22.62,2.16,2294,2.36,11.0,58,0.00,0
438.696,0.78,7.03,14.59,-3.29,0.59,14.72,13,0.00,-0.70,29.2,3.88,45,35.00,8.81,36,22.44,2.14,2295,2.40,11.0,58,0.00,0
438.797,0.00,7.03,14.47,-3.33,0.59,14.72,13,0.00,-0.35,29.6,3.74,45,35.50,8.26,36,22.18,2.16,2278,2.44,11.0,58,0.00,0
438.891,0.00,7.03,14.47,-3.36,0.59,14.72,13,0.00,-0.35,28.9,3.78,45,35.50,8.74,36,22.71,2.16,2275,2.44,11.0,58,0.00,0
438.996,0.78,7.03,14.70,-3.33,0.59,14.71,13,0.00,-0.35,29.9,3.86,45,35.50,8.81,36,22.36,2.16,2295,2.44,11.0,58,0.00,0
439.096,0.78,7.03,14.59,-3.36,0.59,14.71,13,0.00,-0.35,29.2,3.92,45,35.50,8.81,36,22.19,2.16,2294,2.46,11.0,58,0.00,0
439.198,0.78,7.03,14.59,-3.38,0.59,14.71,13,0.00,-0.35,28.9,3.92,45,35.50,8.74,36,22.89,2.16,2276,2.48,11.0,58,0.00,0
439.299,0.78,7.03,14.47,-3.35,0.59,14.71,13,0.00,-0.35,29.4,3.82,45,35.50,8.76,36,22.28,2.16,2282,2.49,11.0,58,0.00,0
439.398,0.78,7.03,14.47,-3.35,0.59,14.71,13,0.00,-0.35,29.2,3.70,45,35.50,8.82,36,22.45,2.16,2298,2.48,11.0,58,0.00,0
439.498,0.00,7.03,14.47,-3.35,0.59,14.71,13,0.00,-0.35,29.4,3.74,45,35.50,8.83,36,22.37,2.16,2300,2.48,11.0,58,0.00,0
439.599,0.00,7.03,14.59,-3.38,0.59,14.71,13,0.00,-0.35,29.4,3.82,45,35.50,8.75,36,22.71,2.16,2294,2.49,11.0,58,0.00,0
439.700,0.00,7.03,14.59,-3.38,0.59,14.71,13,0.00,-0.35,29.4,3.98,45,35.50,8.74,36,22.45,2.16,2276,2.51,11.0,58,0.00,0
439.801,0.78,7.03,14.59,-3.40,0.59,14.71,13,0.00,-0.35,29.4,3.94,45,35.50,8.75,36,22.38,2.16,2279,2.49,11.0,58,0.00,0
439.896,0.00,7.03,14.59,-3.40,0.59,14.71,13,0.00,-0.35,28.9,3.86,45,35.50,8.82,36,22.54,2.16,2296,2.49,9.8,58,0.00,0
439.996,0.00,7.03,14.59,-3.85,0.56,15.09,13,0.00,-0.35,31.0,3.74,45,35.50,8.34,36,19.89,2.08,2299,3.02,9.8,58,0.00,0
440.096,-2.34,7.03,14.13,-4.14,0.53,14.73,13,0.00,-0.35,32.0,3.74,45,36.00,7.78,36,19.82,2.08,2281,3.25,9.8,58,0.00,0
440.202,-0.78,7.03,14.36,-4.25,0.52,14.74,13,0.00,-0.35,32.5,3.82,45,36.50,7.78,36,19.86,2.08,2278,3.38,9.8,58,0.00,0
440.302,-1.56,7.03,14.47,-4.33,0.52,14.74,13,0.00,0.00,33.2,4.00,45,36.50,7.85,36,19.58,2.06,2299,3.42,9.8,58,0.00,0
440.404,0.00,7.03,14.70,-4.35,0.51,14.73,13,0.00,0.00,34.1,3.94,45,37.00,7.85,36,19.96,2.08,2300,3.46,9.8,58,0.00,0
440.505,0.78,7.03,14.70,-4.43,0.51,14.73,13,0.00,0.00,33.9,3.92,45,36.50,7.78,36,19.43,2.08,2278,3.54,9.8,58,0.00,0
440.605,0.78,7.03,14.70,-4.43,0.51,14.73,13,0.00,0.00,33.6,3.74,45,36.50,7.77,36,19.58,2.08,2276,3.56,9.8,58,0.00,0
440.705,1.56,7.03,14.70,-4.43,0.51,14.72,13,0.00,0.00,33.6,3.74,45,36.50,7.83,36,19.74,2.08,2294,3.56,9.8,58,0.00,0
440.800,1.56,7.03,14.70,-4.43,0.52,14.72,13,0.00,0.00,33.4,3.84,45,36.50,7.84,36,19.73,2.08,2297,3.56,9.8,58,0.00,0
440.901,0.78,7.03,14.59,-4.43,0.52,14.72,13,0.00,0.00,33.4,3.94,45,36.50,7.80,36,19.89,2.10,2295,3.54,9.8,58,0.00,0
441.010,0.78,7.03,14.47,-4.37,0.52,14.71,13,0.00,0.00,32.2,3.98,45,36.50,7.77,36,20.36,2.08,2277,3.48,10.2,58,0.00,0
441.105,1.56,7.03,14.59,-4.25,0.53,14.71,13,0.00,0.00,32.9,3.92,45,36.50,7.83,36,20.43,2.10,2279,3.35,10.2,58,0.00,0
441.205,1.56,7.03,14.59,-4.14,0.54,14.71,13,0.00,0.00,31.8,3.82,45,36.50,7.83,36,20.78,2.12,2294,3.23,10.2,58,0.00,0
441.306,2.34,7.03,14.70,-4.06,0.55,14.70,13,0.00,0.00,31.8,3.74,45,36.50,8.33,36,20.95,2.12,2296,3.13,10.2,58,0.00,0
441.410,2.34,7.03,14.59,-4.04,0.55,14.70,13,0.00,0.00,31.3,3.78,45,36.50,8.26,36,21.11,2.12,2279,3.15,10.2,58,0.00,0
441.511,1.56,7.03,14.47,-3.98,0.56,14.70,13,0.00,0.00,30.8,3.86,45,36.50,8.25,36,21.03,2.12,2274,3.06,10.2,58,0.00,0
441.611,0.78,7.03,14.36,-3.94,0.55,14.70,13,0.00,0.00,30.8,3.96,45,36.50,8.33,36,21.11,2.12,2298,3.04,10.6,58,0.00,0
441.707,0.78,7.03,14.47,-3.93,0.55,14.70,13,0.00,0.00,31.0,3.94,45,36.50,8.31,36,21.19,2.12,2290,3.00,10.6,58,0.00,0
441.811,1.56,7.03,14.70,-3.91,0.56,14.70,13,0.00,0.00,30.8,3.84,45,36.50,8.26,36,21.54,2.12,2279,3.02,10.2,58,0.00,0
441.916,0.78,7.03,14.59,-3.89,0.56,14.70,13,0.00,0.00,31.0,3.74,45,36.50,8.27,36,21.19,2.12,2282,2.98,10.6,58,0.00,0
442.009,0.00,7.03,14.47,-3.87,0.56,14.70,13,0.00,0.00,30.6,3.78,45,36.50,8.32,36,21.37,2.12,2294,2.98,10.6,58,0.00,0
442.111,0.00,7.03,14.47,-3.85,0.56,14.70,13,0.00,0.00,30.6,3.90,45,36.50,8.31,36,21.54,2.14,2292,2.96,10.6,58,0.00,0
442.210,0.00,7.03,14.47,-3.85,0.56,14.70,13,0.00,0.00,30.8,3.92,45,36.50,8.26,36,21.53,2.14,2294,3.00,10.6,58,0.00,0
442.316,0.00,7.03,14.36,-3.87,0.56,14.70,13,0.00,0.00,30.3,3.92,45,36.50,8.26,36,21.54,2.14,2279,2.96,10.6,58,0.00,0
442.416,0.00,7.03,14.47,-3.85,0.56,14.70,13,0.00,0.00,30.6,3.90,45,36.50,8.34,36,21.44,2.14,2279,2.96,10.6,58,0.00,0
442.515,-0.78,7.03,14.47,-3.89,0.56,14.70,13,0.00,0.00,30.8,3.78,45,36.50,8.32,36,21.36,2.14,2295,3.00,10.6,58,0.00,0
442.617,0.00,7.03,14.59,-3.87,0.56,14.70,13,0.00,0.00,31.0,3.78,45,36.50,8.32,36,21.19,2.12,2295,2.98,10.6,58,0.00,0
442.718,0.00,7.03,14.47,-3.87,0.56,14.70,13,0.00,0.00,30.8,3.88,45,36.50,8.26,36,21.28,2.12,2279,2.96,10.2,58,0.00,0
442.817,0.78,7.03,14.59,-3.89,0.56,14.70,13,0.00,0.00,31.0,3.86,45,36.50,8.25,36,20.84,2.12,2276,2.98,10.2,58,0.00,0
442.918,0.00,7.03,14.59,-3.98,0.55,14.70,13,0.00,0.00,31.8,3.92,45,36.50,8.34,36,20.85,2.12,2299,3.06,9.4,58,0.00,0
443.018,0.00,7.03,14.47,-4.27,0.53,14.91,13,0.00,0.00,32.5,3.88,45,36.50,7.81,36,19.02,2.08,2289,3.42,9.4,58,0.00,0
443.117,-1.56,7.03,14.24,-4.43,0.51,14.71,13,0.00,0.00,33.6,3.84,45,36.50,7.29,36,19.11,2.06,2277,3.64,9.0,58,0.00,0
443.220,-0.78,7.03,14.47,-4.60,0.50,14.93,13,0.00,0.00,34.1,3.80,45,37.00,7.28,36,17.28,1.98,2276,3.81,4.7,58,0.00,0
443.322,-1.56,7.03,14.36,-6.44,0.40,16.27,13,0.00,0.00,58.8,3.84,45,40.00,5.86,36,11.07,1.72,2290,5.84,3.5,58,0.00,0
443.421,-10.94,5.47,13.55,-7.35,0.28,15.85,13,0.00,0.00,72.0,3.92,45,29.50,3.87,36,8.16,1.58,2265,6.59,0.0,58,0.00,0
443.518,-11.72,5.47,13.09,-8.45,0.21,15.53,13,0.00,0.00,96.4,3.96,45,24.50,3.41,36,6.41,1.50,2240,7.81,0.0,58,0.00,0
443.619,-10.94,5.47,13.90,-9.07,0.18,15.24,13,0.00,0.00,106.6,3.92,45,20.50,2.93,36,6.08,1.48,2289,8.16,0.0,58,0.00,0
443.728,-10.94,5.47,14.81,-9.49,0.16,14.84,13,0.00,0.00,112.9,3.70,45,19.00,2.88,36,5.65,1.44,2236,8.72,0.0,58,0.00,0
443.823,-10.16,5.47,15.27,-9.77,0.15,14.83,13,0.00,0.00,134.3,3.92,45,15.00,2.77,36,5.17,1.42,2161,8.93,0.0,58,0.00,0
443.921,0.00,5.47,15.50,-9.77,0.14,14.70,13,0.00,0.00,144.9,4.00,45,14.00,0.00,36,4.36,1.34,2033,8.99,0.0,58,0.00,0
444.021,0.00,5.47,16.77,-9.71,0.13,14.70,13,0.00,0.00,192.6,4.18,45,11.50,0.00,36,3.90,1.30,1956,8.99,0.0,58,0.00,0
444.128,0.00,6.25,19.29,-9.63,0.13,14.70,13,0.00,0.00,233.6,4.18,45,11.50,0.00,36,4.06,1.34,1794,9.01,0.0,58,0.00,0
444.225,0.00,6.25,24.23,-9.57,0.14,14.70,13,0.00,0.00,256.6,4.16,45,11.50,0.00,36,4.23,1.34,1709,8.99,4.7,58,0.00,0
