Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
710.277,0.00,7.81,14.59,-1.28,0.74,14.69,13,0.00,0.00,17.4,3.64,45,33.00,10.60,45,27.82,2.30,2258,1.68,14.5,43,5.10,0
710.377,0.00,7.81,14.47,-1.28,0.73,14.69,13,0.00,0.00,17.4,3.62,45,33.00,10.72,45,27.61,2.30,2284,1.72,14.5,43,5.10,0
710.485,-0.78,7.81,14.47,-1.28,0.74,14.69,13,0.00,0.00,16.9,3.66,45,33.00,10.74,45,28.24,2.30,2288,1.66,14.5,43,5.10,0
710.585,-0.78,7.81,14.47,-1.26,0.74,14.69,13,0.00,0.00,17.4,3.68,45,33.00,10.21,45,27.92,2.30,2279,1.70,14.5,43,5.49,0
710.685,-0.78,7.81,14.47,-1.24,0.74,14.69,13,0.00,0.00,17.6,3.68,45,33.00,10.23,45,27.71,2.30,2283,1.78,14.5,43,5.49,0
710.786,-0.78,7.81,14.59,-1.22,0.73,14.70,13,0.00,0.00,17.6,3.64,45,33.00,10.31,45,28.03,2.30,2302,1.82,14.5,43,5.49,0
710.881,-0.78,7.81,14.59,-1.22,0.74,14.70,13,0.00,0.00,17.4,3.68,45,33.00,10.34,45,28.13,2.30,2309,1.84,14.5,43,5.49,0
710.981,0.00,7.81,14.59,-1.24,0.73,14.70,13,0.00,0.00,17.4,3.68,45,33.00,10.30,45,28.13,2.32,2300,1.80,14.5,43,5.49,0
711.085,0.00,7.81,14.59,-1.22,0.73,14.70,13,0.00,0.00,17.6,3.64,45,33.00,10.32,45,28.13,2.32,2302,1.78,14.5,44,5.49,0
711.185,0.00,7.81,14.59,-1.20,0.74,14.69,13,0.00,0.00,17.6,3.64,45,33.00,10.91,45,28.34,2.32,2312,1.82,14.5,44,5.49,0
711.284,0.00,7.81,14.70,-1.22,0.74,14.70,13,0.00,0.00,17.2,3.60,45,33.00,10.93,45,28.86,2.32,2330,1.80,14.5,44,5.49,0
711.384,0.00,7.81,14.47,-1.22,0.74,14.70,13,0.00,0.00,17.2,3.62,45,33.00,10.86,45,28.86,2.32,2342,1.86,14.5,44,5.49,0
711.485,0.00,7.81,14.59,-1.24,0.74,14.69,13,0.00,0.00,17.2,3.64,45,33.00,10.91,45,29.19,2.34,2325,1.82,14.5,45,5.49,0
711.594,0.00,7.81,14.59,-1.26,0.74,14.70,13,0.00,0.00,17.2,3.64,45,33.00,11.02,45,28.97,2.32,2349,1.86,14.5,45,5.49,0
711.686,-0.78,7.81,14.47,-1.24,0.74,14.70,13,0.00,0.00,17.2,3.68,45,33.00,10.98,45,29.06,2.34,2340,1.84,14.5,45,5.88,0
711.787,-0.78,7.81,14.47,-1.24,0.74,14.70,13,0.00,0.00,16.9,3.66,45,33.00,11.01,45,29.40,2.34,2345,1.84,14.5,45,5.49,0
711.891,-0.78,7.81,14.47,-1.24,0.75,14.69,13,0.00,0.00,17.2,3.66,45,32.50,11.09,45,29.40,2.34,2364,1.88,14.5,45,5.88,0
711.991,-0.78,7.81,14.47,-1.26,0.75,14.70,13,0.00,0.00,17.2,3.66,45,33.00,11.03,45,29.30,2.34,2350,1.86,14.5,45,5.49,0
712.092,-0.78,7.81,14.59,-1.26,0.75,14.69,13,0.00,0.00,17.2,3.64,45,32.50,11.16,45,29.39,2.34,2378,1.97,14.5,45,5.88,0
712.195,-0.78,7.81,14.59,-1.26,0.75,14.69,13,0.00,0.00,16.9,3.66,45,32.50,11.18,45,29.84,2.34,2382,1.97,14.5,45,5.88,0
712.295,-1.56,7.81,14.47,-1.30,0.75,14.70,13,0.00,0.00,16.9,3.66,45,32.50,11.14,45,29.72,2.34,2373,1.90,14.5,45,5.49,0
712.396,-1.56,7.81,14.47,-1.26,0.75,14.70,13,0.00,0.00,16.9,3.64,45,33.00,11.26,45,29.74,2.34,2398,1.78,14.5,45,5.10,0
712.497,-0.78,7.81,14.59,-1.28,0.75,14.70,13,0.00,0.00,17.2,3.64,45,33.00,11.17,45,29.63,2.34,2406,1.76,14.5,45,5.10,0
712.596,-0.78,7.81,14.59,-1.28,0.75,14.70,13,0.00,0.00,16.9,3.62,45,32.50,11.22,45,30.18,2.36,2390,1.91,14.5,45,5.49,0
712.695,0.00,7.81,14.59,-1.28,0.75,14.70,13,0.00,0.00,16.9,3.62,45,32.50,11.22,45,30.08,2.34,2416,1.62,14.5,45,4.71,0
712.799,-0.78,7.81,14.59,-1.28,0.75,14.69,13,0.00,0.00,16.9,3.64,45,32.50,11.26,45,30.18,2.36,2399,1.80,14.5,45,5.10,0
712.900,-0.78,7.81,14.47,-1.28,0.75,14.70,13,0.00,0.00,16.9,3.66,45,32.50,11.36,45,30.06,2.36,2426,1.55,14.5,46,4.31,0
712.998,-0.78,7.81,14.47,-1.28,0.75,14.70,13,0.00,0.00,17.2,3.64,45,32.50,11.33,45,30.39,2.36,2414,1.64,14.5,46,4.71,0
713.102,-0.78,7.81,14.59,-1.28,0.75,14.70,13,0.00,0.00,17.2,3.62,45,32.50,11.44,45,29.95,2.36,2436,1.45,14.5,46,4.31,0
713.203,-0.78,7.81,14.59,-1.28,0.75,14.70,13,0.00,0.00,17.2,3.66,45,33.00,11.37,45,30.29,2.36,2423,1.55,14.5,46,4.71,0
713.302,-0.78,7.81,14.59,-1.30,0.75,14.70,13,0.00,0.00,16.7,3.66,45,33.00,11.48,45,30.51,2.36,2447,1.33,14.5,46,3.92,0
713.396,0.00,7.81,14.59,-1.28,0.75,14.70,13,0.00,0.00,17.4,3.66,45,32.50,11.41,45,30.40,2.36,2432,1.49,14.5,47,3.53,0
713.496,-0.78,7.81,14.59,-1.26,0.75,14.70,13,0.00,0.00,17.2,3.64,45,33.00,11.53,45,30.39,2.34,2457,1.30,14.5,47,3.92,0
713.597,-0.78,7.81,14.59,-1.26,0.75,14.70,13,0.00,0.00,17.2,3.62,45,33.00,11.48,45,30.51,2.38,2445,1.24,14.5,47,3.53,0
713.701,0.00,7.81,14.47,-1.30,0.75,14.70,13,0.00,0.00,16.9,3.60,45,33.00,11.58,45,30.85,2.38,2468,1.30,14.5,47,3.53,0
713.800,0.00,7.81,14.59,-1.31,0.75,14.70,13,0.00,0.00,17.2,3.64,45,32.50,11.52,45,30.74,2.38,2454,1.30,14.5,47,3.53,0
713.901,0.00,7.81,14.59,-1.33,0.75,14.70,13,0.00,0.00,17.2,3.62,45,33.00,11.63,45,30.96,2.36,2478,1.26,14.5,47,3.53,0
714.006,-0.78,7.81,14.47,-1.33,0.75,14.70,13,0.00,0.00,17.2,3.56,45,33.00,11.65,45,30.85,2.38,2483,1.30,14.5,47,3.53,0
714.101,0.00,7.81,14.59,-1.35,0.75,14.70,13,0.00,0.00,17.2,3.58,45,33.00,11.69,45,31.19,2.38,2490,1.26,11.8,47,3.53,0
714.210,-0.78,7.81,14.59,-3.50,0.62,16.26,13,0.00,0.00,20.2,3.62,45,33.50,11.15,45,25.67,1.54,2457,3.40,0.0,47,0.00,0
714.305,-3.12,6.25,13.90,-6.88,0.32,17.88,13,0.00,0.00,73.4,3.62,45,33.00,4.76,45,5.78,1.44,2478,4.95,0.0,47,0.00,0
714.401,-6.25,6.25,11.25,-8.43,0.19,16.45,13,0.00,0.00,79.3,3.64,45,23.50,3.80,45,7.44,1.40,2577,6.61,0.0,47,0.00,0
714.506,0.00,6.25,11.48,-9.38,0.14,15.25,13,0.00,0.00,93.1,3.66,45,19.00,0.00,45,4.70,1.36,2522,7.35,0.0,47,0.00,0
714.611,0.00,8.59,13.09,-9.78,0.12,14.70,13,0.00,0.00,104.9,3.70,45,16.50,0.00,45,3.83,1.30,2372,8.95,0.0,47,0.00,0
714.705,0.00,8.59,18.26,-10.00,0.10,14.70,13,0.00,0.00,174.5,3.72,45,12.50,0.00,45,3.83,1.30,2274,9.15,0.0,47,0.00,0
714.806,0.00,8.59,21.59,-10.15,0.10,14.70,13,0.00,0.00,228.9,3.76,45,11.50,0.00,45,3.36,1.28,2138,9.38,0.0,48,0.00,0
714.911,0.00,8.59,23.89,-9.96,0.10,14.70,13,0.00,0.00,234.3,3.74,45,11.50,0.00,45,3.78,1.32,2032,9.24,0.0,48,0.00,0
715.012,0.00,8.59,23.89,-9.71,0.12,13.82,13,0.00,0.00,209.3,3.76,45,11.50,0.00,45,4.57,1.42,1862,9.03,3.1,48,0.00,0
715.114,0.00,8.59,23.89,-9.20,0.17,12.21,13,0.00,0.00,136.2,3.76,45,2.50,2.69,45,6.51,1.56,1799,8.14,6.3,48,0.00,0
715.208,0.00,8.59,24.00,-8.14,0.27,11.92,13,0.00,0.00,94.1,3.74,45,2.50,4.39,45,11.71,1.80,1870,7.39,6.7,48,0.00,0
715.308,0.00,7.81,23.43,-7.21,0.34,12.77,13,0.00,0.00,70.3,3.74,45,3.00,4.76,45,12.20,1.82,1860,6.30,7.1,47,0.00,0
715.416,0.00,7.81,17.46,-6.56,0.38,13.08,13,0.00,0.00,36.0,3.74,45,9.50,5.59,45,15.06,1.98,1872,5.67,9.8,47,0.00,0
715.510,-3.91,7.81,14.01,-5.45,0.48,13.08,13,0.00,0.00,30.6,3.72,45,12.00,5.99,45,17.70,2.04,1853,4.35,9.8,47,0.00,0
715.610,-6.25,7.81,12.98,-4.60,0.53,13.73,13,0.00,0.00,27.8,3.72,45,17.50,6.70,45,17.79,2.04,1846,3.87,10.2,47,0.00,0
715.710,1.56,7.81,14.36,-4.14,0.56,14.13,13,0.00,0.00,29.2,3.74,45,20.50,7.17,45,18.44,2.06,1849,3.31,10.6,48,0.00,0
715.816,0.78,7.81,14.59,-3.73,0.58,14.55,13,0.00,0.00,29.2,3.70,45,26.00,7.16,45,18.38,2.06,1864,3.09,10.6,48,0.00,0
715.915,0.78,7.81,14.13,-3.54,0.59,14.56,13,0.00,0.00,28.5,3.64,45,29.00,7.14,45,18.34,2.06,1859,2.86,10.6,48,0.00,0
716.017,3.12,7.81,14.13,-3.40,0.60,14.56,13,0.00,0.00,28.0,3.68,45,32.00,7.15,45,18.75,2.06,1861,2.77,10.6,48,0.00,0
716.118,3.12,7.81,14.24,-3.29,0.60,14.57,13,0.00,0.00,28.2,3.70,45,32.00,7.54,45,18.79,2.08,1859,2.63,10.6,48,0.00,0
716.219,3.91,7.81,14.01,-3.23,0.60,14.58,13,0.00,0.00,27.5,3.72,45,32.00,7.54,45,18.58,2.06,1860,2.61,11.0,47,0.00,0
716.320,3.12,7.81,13.90,-3.15,0.61,14.59,13,0.00,0.00,26.8,3.74,45,32.00,7.54,45,19.08,2.06,1860,2.49,10.6,47,0.00,0
716.415,3.12,7.81,13.78,-3.07,0.61,14.59,13,0.00,0.00,27.3,3.70,45,32.00,7.55,45,18.55,2.06,1862,2.46,11.0,47,0.00,0
716.516,0.78,7.81,13.90,-3.06,0.61,14.63,13,0.00,0.00,26.8,3.72,45,32.00,7.51,45,18.75,2.06,1852,2.42,11.0,47,0.00,0
716.615,0.78,7.81,14.01,-2.98,0.61,14.64,13,0.00,0.00,27.0,3.72,45,32.00,7.11,45,18.92,2.06,1852,2.34,11.0,47,0.00,0
716.716,-0.78,7.81,14.13,-2.96,0.62,14.64,13,0.00,0.00,27.0,3.72,45,32.50,7.50,45,19.27,2.08,1851,2.30,11.0,47,0.00,0
716.817,0.00,7.81,14.36,-2.90,0.62,14.65,13,0.00,0.00,27.5,3.74,45,32.50,7.51,45,19.05,2.06,1854,2.28,11.0,47,0.00,0
716.916,-0.78,7.81,14.36,-2.90,0.62,14.65,13,0.00,0.00,26.8,3.70,45,32.50,7.11,45,19.56,2.08,1851,2.26,11.0,47,0.00,0
717.021,-0.78,7.81,14.47,-2.84,0.62,14.66,13,0.00,0.00,27.8,3.70,45,32.50,7.13,45,19.02,2.06,1854,2.20,10.6,47,0.00,0
717.116,-0.78,7.81,14.59,-2.82,0.61,14.69,13,0.00,0.00,28.7,3.70,45,32.50,7.13,45,18.64,2.06,1856,2.20,11.0,47,0.00,0
717.217,-1.56,7.81,14.59,-2.78,0.62,14.66,13,0.00,0.00,27.5,3.70,45,32.50,7.14,45,19.40,2.08,1860,2.19,11.0,47,0.00,0
717.319,0.00,7.81,14.59,-2.78,0.62,14.67,13,0.00,0.00,28.5,3.70,45,32.50,7.53,45,18.94,2.08,1857,2.17,11.0,47,0.00,0
717.419,-0.78,7.81,14.59,-2.77,0.62,14.68,13,0.00,0.00,27.8,3.70,45,32.50,7.55,45,19.17,2.08,1864,2.15,11.0,47,0.00,0
717.519,-0.78,7.81,14.59,-2.77,0.62,14.68,13,0.00,0.00,27.8,3.68,45,32.50,7.16,45,19.18,2.08,1866,2.13,10.6,47,0.00,0
717.623,-0.78,7.81,14.59,-2.75,0.62,14.69,13,0.00,0.00,27.3,3.64,45,32.50,7.22,45,19.48,2.06,1881,2.07,11.0,47,0.00,0
717.723,0.00,7.81,14.70,-2.73,0.62,14.69,13,0.00,0.00,27.8,3.66,45,32.50,7.22,45,19.40,2.08,1880,2.09,11.0,47,0.00,0
717.824,0.00,7.81,14.70,-2.71,0.63,14.69,13,0.00,0.00,27.5,3.68,45,32.50,7.62,45,19.71,2.08,1880,2.07,11.0,47,0.00,0
717.925,0.00,7.81,14.70,-2.71,0.63,14.69,13,0.00,0.00,27.5,3.70,45,32.50,7.62,45,19.63,2.08,1881,2.07,11.0,47,0.00,0
718.025,-0.78,7.81,14.59,-2.71,0.63,14.69,13,0.00,0.00,27.3,3.72,45,32.50,7.63,45,19.25,2.06,1883,2.07,11.0,47,0.00,0
718.125,-0.78,7.81,14.47,-2.69,0.62,14.70,13,0.00,0.00,27.8,3.68,45,32.50,7.23,45,19.40,2.08,1883,2.03,11.0,48,0.00,0
718.230,0.00,7.81,14.47,-2.69,0.63,14.70,13,0.00,0.00,27.3,3.68,45,32.50,7.58,45,19.85,2.08,1870,2.05,11.0,48,0.00,0
718.329,0.00,7.81,14.59,-2.67,0.63,14.70,13,0.00,0.00,27.0,3.72,45,32.50,7.57,45,19.94,2.08,1868,2.03,11.0,48,0.00,0
718.430,-0.78,7.81,14.59,-2.67,0.63,14.70,13,0.00,0.00,28.0,3.72,45,32.50,7.60,45,19.24,2.08,1874,2.03,11.0,48,0.00,0
718.531,-0.78,7.81,14.47,-2.67,0.62,14.71,13,0.00,0.00,27.8,3.68,45,33.00,7.19,45,18.78,2.06,1877,2.03,11.0,48,0.00,0
718.631,-0.78,7.81,14.47,-2.67,0.61,14.71,13,0.00,0.00,28.5,3.68,45,33.00,7.20,45,18.94,2.06,1875,2.03,11.0,48,0.00,0
718.731,0.00,7.81,14.59,-2.69,0.61,14.71,13,0.00,0.00,28.2,3.68,45,33.00,7.21,45,19.55,2.08,1876,2.03,11.0,48,0.00,0
718.825,0.78,7.81,14.70,-2.69,0.62,14.71,13,0.00,0.00,28.0,3.70,45,33.00,7.68,45,19.62,2.08,1895,2.05,11.0,48,0.00,0
718.925,1.56,7.81,14.81,-2.67,0.62,14.71,13,0.00,0.00,28.2,3.68,45,32.50,7.67,45,19.39,2.06,1893,2.01,11.0,48,0.00,0
719.030,0.78,7.81,14.70,-2.67,0.62,14.71,13,0.00,0.00,27.5,3.66,45,33.00,7.70,45,19.78,2.08,1898,2.01,11.0,48,0.00,0
719.135,1.56,7.81,14.59,-2.67,0.62,14.71,13,0.00,0.00,27.8,3.70,45,33.00,7.69,45,19.63,2.08,1896,2.01,11.0,48,0.00,0
719.236,1.56,7.81,14.59,-2.67,0.62,14.71,13,0.00,0.00,28.0,3.70,45,33.00,7.70,45,19.32,2.08,1900,2.01,11.0,48,0.00,0
719.331,0.78,7.81,14.47,-2.63,0.62,14.71,13,0.00,0.00,27.8,3.72,45,33.00,7.66,45,19.55,2.08,1889,2.01,11.0,48,0.00,0
719.436,0.78,7.81,14.59,-2.63,0.62,14.71,13,0.00,0.00,27.3,3.70,45,33.00,7.66,45,19.85,2.08,1890,2.01,11.0,48,0.00,0
719.535,0.78,7.81,14.59,-2.65,0.62,14.72,13,0.00,0.00,27.3,3.74,45,33.00,7.67,45,18.86,2.08,1893,2.01,11.0,48,0.00,0
719.635,0.78,7.81,14.59,-2.67,0.61,14.72,13,0.00,0.00,28.5,3.74,45,33.00,7.26,45,19.01,2.08,1890,2.01,11.0,48,0.00,0
719.738,0.78,7.81,14.47,-2.63,0.62,14.72,13,0.00,0.00,27.3,3.74,45,33.00,7.69,45,19.70,2.08,1896,1.97,11.0,48,0.00,0
719.832,1.56,7.81,14.59,-2.63,0.62,14.72,13,0.00,0.00,27.5,3.74,45,33.00,7.73,45,19.70,2.08,1907,1.95,11.0,48,0.00,0
719.932,0.78,7.81,14.70,-2.67,0.62,14.72,13,0.00,0.00,27.3,3.72,45,33.00,7.74,45,19.78,2.08,1909,1.97,11.0,48,0.00,0
720.037,0.78,7.81,14.47,-2.67,0.62,14.72,13,0.00,0.00,26.8,3.70,45,33.00,7.74,45,20.17,2.10,1910,1.97,11.0,48,0.00,0
720.138,0.00,7.81,14.47,-2.63,0.63,14.72,13,0.00,0.00,26.8,3.70,45,33.00,7.75,45,20.10,2.08,1912,1.97,11.0,48,0.00,0
720.238,0.00,7.81,14.47,-2.63,0.62,14.72,13,0.00,0.00,27.0,3.70,45,33.00,7.69,45,19.85,2.08,1898,1.95,11.0,48,0.00,0
720.339,0.00,7.81,14.36,-2.59,0.62,14.72,13,0.00,0.00,26.8,3.72,45,33.00,7.70,45,20.00,2.10,1899,1.93,11.0,48,0.00,0
720.437,0.78,7.81,14.59,-2.59,0.63,14.72,13,0.00,0.00,27.3,3.70,45,33.00,7.70,45,20.24,2.10,1899,1.91,11.0,48,0.00,0
720.537,0.00,7.81,14.59,-2.57,0.63,14.72,13,0.00,0.00,27.0,3.68,45,32.00,7.70,45,20.33,2.10,1899,1.88,11.0,48,0.00,0
720.638,0.00,7.81,14.59,-2.49,0.64,14.71,13,0.00,-1.05,26.8,3.70,45,32.00,7.78,45,20.08,2.10,1920,1.82,11.4,48,0.00,0
720.745,0.00,7.81,14.47,-2.38,0.64,14.71,13,0.00,-1.05,26.6,3.70,45,32.00,7.79,45,20.48,2.12,1921,1.72,11.8,48,0.00,0
720.839,0.00,7.81,14.47,-2.24,0.65,14.71,13,0.00,-1.05,26.1,3.68,45,32.00,7.78,45,21.08,2.14,1918,1.59,11.8,48,0.00,0
720.945,0.78,7.81,14.59,-2.20,0.66,14.71,13,0.00,-1.05,26.3,3.68,45,32.00,8.21,45,21.16,2.12,1924,1.47,11.8,49,0.00,0
721.045,0.78,7.81,14.59,-2.13,0.66,14.71,13,0.00,-1.05,26.6,3.68,45,32.00,8.16,45,21.07,2.14,1912,1.47,11.8,49,0.00,0
721.145,0.00,7.81,14.47,-2.07,0.66,14.71,13,0.00,-1.05,25.6,3.72,45,32.00,8.17,45,21.41,2.14,1914,1.43,11.8,49,0.00,0
721.247,0.00,7.81,14.47,-2.07,0.66,14.71,13,0.00,-1.05,25.9,3.72,45,32.00,8.16,45,21.24,2.14,1912,1.41,11.8,49,0.00,0
721.347,0.00,7.81,14.47,-2.03,0.66,14.71,13,0.00,-1.05,25.9,3.70,45,32.00,8.22,45,20.97,2.12,1929,1.33,11.8,49,0.00,0
721.447,0.78,7.81,14.59,-2.03,0.66,14.72,13,0.00,-1.05,26.3,3.68,45,32.00,8.24,45,21.14,2.14,1931,1.33,11.8,49,0.00,0
721.548,0.78,7.81,14.59,-2.03,0.66,14.72,13,0.00,-1.05,26.6,3.68,45,32.00,8.25,45,20.96,2.12,1931,1.30,11.8,49,0.00,0
721.648,0.78,7.81,14.59,-1.97,0.65,14.72,13,0.00,-1.05,26.8,3.70,45,32.00,7.78,45,20.70,2.12,1918,1.31,11.8,49,0.00,0
721.747,1.56,7.81,14.70,-1.99,0.66,14.72,13,0.00,-1.05,25.9,3.68,45,32.00,8.19,45,21.39,2.14,1919,1.31,11.8,49,0.00,0
721.852,2.34,7.81,14.81,-1.95,0.67,14.71,13,0.00,-1.05,25.9,3.70,45,32.00,8.20,45,21.82,2.14,1922,1.30,12.2,49,0.00,0
721.953,1.56,7.81,14.59,-1.93,0.67,14.71,13,0.00,-1.05,25.9,3.70,45,32.00,8.29,45,21.30,2.14,1942,1.28,12.2,49,0.00,0
722.050,1.56,7.81,14.47,-1.93,0.66,14.72,13,0.00,-1.05,25.9,3.68,45,32.50,8.28,45,21.21,2.12,1942,1.26,12.2,49,0.00,0
722.156,0.78,7.81,14.47,-1.91,0.66,14.72,13,0.00,-0.70,25.9,3.70,45,32.50,8.29,45,21.56,2.14,1944,1.24,12.2,49,0.00,0
722.247,1.56,7.81,14.59,-1.93,0.67,14.72,13,0.00,-0.70,25.4,3.70,45,32.50,8.24,45,21.82,2.14,1932,1.26,12.2,49,0.00,0
722.352,1.56,7.81,14.59,-1.91,0.67,14.72,13,0.00,-0.70,26.1,3.66,45,33.00,8.24,45,21.64,2.16,1931,1.24,12.2,49,0.00,0
722.457,1.56,7.81,14.59,-1.88,0.67,14.72,13,0.00,-0.70,25.9,3.72,45,33.00,8.25,45,21.46,2.16,1934,1.22,12.2,49,0.00,0
722.551,0.78,7.81,14.36,-1.91,0.67,14.72,13,0.00,-0.70,25.2,3.68,45,32.50,8.32,45,21.64,2.16,1949,1.20,12.2,49,0.00,0
722.651,0.78,7.81,14.47,-1.88,0.67,14.72,13,0.00,-1.76,24.9,3.68,45,32.00,8.31,45,21.89,2.16,1951,1.22,12.2,49,0.00,0
722.756,0.00,7.81,14.47,-1.86,0.68,14.72,13,0.00,-1.76,25.2,3.70,45,32.00,8.27,45,21.81,2.14,1938,1.18,12.2,49,0.00,0
722.856,0.00,7.81,14.47,-1.90,0.67,14.72,13,0.00,-1.76,24.7,3.70,45,32.00,8.26,45,21.38,2.12,1940,1.18,12.2,49,0.00,0
722.956,0.00,7.81,14.47,-1.88,0.67,14.72,13,0.00,-1.76,25.6,3.68,45,32.00,8.28,45,21.73,2.14,1941,1.20,12.2,49,0.00,0
723.058,0.78,7.81,14.59,-1.86,0.67,14.72,13,0.00,-1.76,25.2,3.68,45,32.00,8.35,45,21.89,2.16,1956,1.20,12.2,49,0.00,0
723.158,0.78,7.81,14.59,-1.86,0.68,14.72,13,0.00,-1.76,25.4,3.68,45,32.00,8.36,45,21.89,2.16,1960,1.16,12.2,49,0.00,0
723.258,0.00,7.81,14.59,-1.84,0.67,14.72,13,0.00,-1.76,25.4,3.68,45,32.00,8.31,45,21.89,2.16,1948,1.16,12.2,50,0.00,0
723.362,0.00,7.81,14.47,-1.84,0.67,14.72,13,0.00,-1.76,25.6,3.70,45,32.00,8.31,45,21.80,2.16,1948,1.16,12.2,50,0.00,0
723.464,0.00,7.81,14.59,-1.84,0.68,14.72,13,0.00,-1.76,25.9,3.70,45,32.00,8.33,45,21.98,2.14,1952,1.16,12.2,50,0.00,0
723.564,0.00,7.81,14.59,-1.84,0.67,14.72,13,0.00,-1.76,25.6,3.70,45,32.00,8.38,45,21.98,2.16,1965,1.14,12.2,50,0.00,0
723.666,0.00,7.81,14.59,-1.82,0.68,14.72,13,0.00,-1.76,25.2,3.72,45,32.00,8.41,45,22.40,2.16,1972,1.14,12.5,50,0.00,0
723.766,0.00,7.81,14.47,-1.80,0.68,14.72,13,0.00,-1.76,24.7,3.68,45,32.00,8.33,45,22.67,2.16,1952,1.12,12.5,50,0.00,0
723.856,0.00,7.81,14.59,-1.74,0.68,14.72,13,0.00,-1.76,24.9,3.72,45,32.00,8.33,45,22.48,2.16,1952,1.16,12.5,50,0.39,0
723.962,0.00,7.81,14.47,-1.70,0.68,14.72,13,0.00,-1.76,24.9,3.72,45,32.00,8.34,45,22.30,2.16,1954,1.12,12.5,50,0.39,0
724.060,0.00,7.81,14.59,-1.68,0.69,14.72,13,0.00,-1.76,24.9,3.68,45,32.00,8.43,45,22.39,2.18,1977,1.10,12.5,50,0.39,0
724.160,0.00,7.81,14.59,-1.66,0.69,14.72,13,0.00,-1.41,24.9,3.68,45,32.50,8.44,45,22.47,2.16,1978,1.08,12.5,50,0.39,0
724.267,-0.78,7.81,14.59,-1.66,0.69,14.72,13,0.00,-1.41,25.2,3.70,45,32.50,8.39,45,22.64,2.18,1967,1.12,12.5,50,0.78,0
724.367,0.00,7.81,14.59,-1.62,0.68,14.73,13,0.00,-1.41,25.4,3.74,45,32.50,8.40,45,22.83,2.18,1978,1.10,12.5,50,0.78,0
724.467,0.78,7.81,14.59,-1.60,0.69,14.72,13,0.00,-1.41,24.9,3.70,45,32.50,8.45,45,22.91,2.18,1981,1.08,12.9,50,0.78,0
724.561,0.00,7.81,14.70,-1.59,0.69,14.72,13,0.00,-1.41,25.2,3.68,45,32.50,8.40,45,22.83,2.18,1969,1.06,12.5,50,0.78,0
724.662,0.78,7.81,14.59,-1.55,0.69,14.72,13,0.00,-1.41,24.9,3.66,45,32.50,8.39,45,22.72,2.18,1967,1.10,12.9,50,1.18,0
724.762,0.78,7.81,14.59,-1.59,0.69,14.72,13,0.00,-1.41,25.2,3.68,45,32.50,8.50,45,22.20,2.16,1992,1.04,12.5,50,0.78,0
724.866,0.78,7.81,14.59,-1.55,0.69,14.72,13,0.00,-1.41,24.9,3.70,45,32.50,8.48,45,22.72,2.18,1988,1.10,12.9,50,1.18,0
724.967,0.78,7.81,14.59,-1.57,0.69,14.72,13,0.00,-1.41,24.9,3.68,45,32.50,8.49,45,22.37,2.18,1990,1.10,12.9,50,1.18,0
725.068,0.78,7.81,14.59,-1.53,0.69,14.72,13,0.00,-1.41,24.9,3.70,45,33.00,8.86,45,22.91,2.18,1977,1.10,12.9,50,1.18,0
725.163,0.78,7.81,14.59,-1.55,0.69,14.72,13,0.00,-1.41,24.9,3.68,45,32.50,8.87,45,22.81,2.18,1981,1.08,12.9,50,1.18,0
725.272,0.00,7.81,14.36,-1.53,0.69,14.72,13,0.00,-1.41,24.5,3.68,45,32.50,8.51,45,22.91,2.18,1995,1.06,12.9,50,1.18,0
725.365,0.78,7.81,14.59,-1.51,0.69,14.72,13,0.00,-1.41,24.5,3.70,45,32.50,8.87,45,23.19,2.18,1980,1.06,12.9,50,1.18,0
725.469,0.78,7.81,14.47,-1.53,0.70,14.72,13,0.00,-1.41,24.2,3.68,45,33.00,8.89,45,23.29,2.20,1984,1.06,12.9,50,1.18,0
725.569,0.00,7.81,14.47,-1.53,0.70,14.72,13,0.00,-1.41,24.5,3.66,45,33.00,8.96,45,23.19,2.20,2000,1.08,12.9,50,1.18,0
725.668,0.00,7.81,14.59,-1.51,0.70,14.72,13,0.00,-1.05,24.5,3.72,45,33.00,8.97,45,25.56,2.18,2000,1.06,12.9,50,1.18,0
725.766,-0.78,7.81,14.47,-1.53,0.70,14.73,13,0.00,-1.05,24.0,3.70,45,33.00,8.47,45,23.28,2.18,1986,1.08,12.9,50,1.18,0
725.866,0.00,7.81,14.47,-1.49,0.70,14.72,13,0.00,-1.05,24.2,3.68,45,33.00,8.50,45,25.28,2.18,1991,1.06,12.9,50,1.18,0
725.971,0.00,7.81,14.59,-1.49,0.69,14.73,13,0.00,-1.05,24.5,3.68,45,33.00,8.56,45,23.29,2.20,2005,1.02,12.9,50,1.18,0
